-2.497550964355468750e+01 -1.245873808860778809e+00
-2.465671920776367188e+01 -3.723948717117309570e+00
-2.500226974487304688e+01 1.186119168996810913e-01
-2.251910781860351562e+01 -2.002806854248046875e+01
-2.424719619750976562e+01 -4.598711013793945312e+00
-2.424342727661132812e+01 -4.058511257171630859e+00
-2.449105072021484375e+01 -5.948150753974914551e-01
-2.414056777954101562e+01 -3.934749603271484375e+00
-2.410671615600585938e+01 -3.696109533309936523e+00
-2.385092926025390625e+01 -5.056316852569580078e+00
-2.403569793701171875e+01 -3.134083747863769531e+00
-2.381984710693359375e+01 -4.800394535064697266e+00
-2.246637344360351562e+01 -1.930642509460449219e+01
-2.409541320800781250e+01 -1.140046119689941406e+00
-2.274627113342285156e+01 -1.575867462158203125e+01
-2.398941802978515625e+01 -1.550900816917419434e+00
-2.242330360412597656e+01 -1.886635971069335938e+01
-2.266231918334960938e+01 -1.551969528198242188e+01
-2.366025352478027344e+01 -2.371941566467285156e+00
-2.339375495910644531e+01 -4.289638519287109375e+00
-2.239258956909179688e+01 -1.835614395141601562e+01
-2.336636161804199219e+01 -3.850414514541625977e+00
-2.304194831848144531e+01 -6.299525737762451172e+00
-2.285571479797363281e+01 -8.730216026306152344e+00
-2.235396957397460938e+01 -1.775969886779785156e+01
-2.283623886108398438e+01 -8.258983612060546875e+00
-2.301742172241210938e+01 -4.825344562530517578e+00
-2.242565155029296875e+01 -1.553097915649414062e+01
-2.211386871337890625e+01 -2.141699028015136719e+01
-2.283600234985351562e+01 -4.946743965148925781e+00
-2.274197387695312500e+01 -5.900572776794433594e+00
-2.228362274169921875e+01 -1.584152221679687500e+01
-2.281815528869628906e+01 1.646540403366088867e+00
-2.262853431701660156e+01 -2.319649934768676758e+00
-2.259053802490234375e+01 -1.409225344657897949e+00
-2.206418609619140625e+01 -2.081989097595214844e+01
-2.239952278137207031e+01 -4.180271625518798828e+00
-2.250215339660644531e+01 7.583696246147155762e-01
-2.250867652893066406e+01 5.343657016754150391e+00
-2.245223236083984375e+01 2.175069093704223633e+00
-2.234786796569824219e+01 -3.683823823928833008e+00
-2.235992050170898438e+01 -3.007290601730346680e+00
-2.212631607055664062e+01 -1.190321159362792969e+01
-2.202631187438964844e+01 -2.032266807556152344e+01
-2.209044647216796875e+01 -1.492310237884521484e+01
-2.230112075805664062e+01 2.813805103302001953e+00
-2.216950607299804688e+01 -3.658896207809448242e+00
-2.200445175170898438e+01 -2.003333091735839844e+01
-2.213263511657714844e+01 3.388135135173797607e-01
-2.205135154724121094e+01 -6.298778057098388672e-01
-2.194679260253906250e+01 -1.933331489562988281e+01
-2.174357032775878906e+01 3.796287059783935547e+00
-2.191374969482421875e+01 -1.890106964111328125e+01
-2.167401313781738281e+01 -3.192692518234252930e+00
-2.164347267150878906e+01 -1.031105875968933105e+00
-2.150357246398925781e+01 3.642827987670898438e+00
-2.187282562255859375e+01 -1.840495300292968750e+01
-2.181490325927734375e+01 -1.494642448425292969e+01
-2.184173583984375000e+01 -1.781476211547851562e+01
-2.149902725219726562e+01 -5.849897861480712891e-01
-2.147202301025390625e+01 7.727088332176208496e-01
-2.148008537292480469e+01 -2.870073795318603516e+00
-2.142806816101074219e+01 -5.944294929504394531e-01
-2.178631019592285156e+01 -1.711931610107421875e+01
-2.128393554687500000e+01 2.598378896713256836e+00
-2.172556304931640625e+01 -1.659278488159179688e+01
-2.160594749450683594e+01 -1.456484985351562500e+01
-2.099658775329589844e+01 1.900310397148132324e+00
-2.105724334716796875e+01 2.613841891288757324e-01
-2.095836448669433594e+01 7.787919044494628906e-01
-2.094237899780273438e+01 -4.994461238384246826e-01
-2.163613891601562500e+01 -1.665117835998535156e+01
-2.094977951049804688e+01 -2.132850408554077148e+00
-2.159265327453613281e+01 -1.672400474548339844e+01
-2.146640205383300781e+01 -1.470644760131835938e+01
-2.126027488708496094e+01 -1.214852333068847656e+01
-2.058819770812988281e+01 -1.606626391410827637e+00
-2.048551940917968750e+01 9.185872972011566162e-02
-2.045447349548339844e+01 -6.424494385719299316e-01
-2.038415145874023438e+01 -4.664017856121063232e-01
-2.038480949401855469e+01 -1.574601888656616211e+00
-2.017502021789550781e+01 1.456306457519531250e+00
-2.030981636047363281e+01 -1.429116725921630859e+00
-2.014906883239746094e+01 8.027993440628051758e-01
-2.111281776428222656e+01 -1.426110172271728516e+01
-1.971028709411621094e+01 2.478015661239624023e+00
-1.983129310607910156e+01 1.033818244934082031e+00
-1.973252105712890625e+01 1.342982769012451172e+00
-1.985815429687500000e+01 -1.644200444221496582e+00
-2.131964111328125000e+01 -1.789234542846679688e+01
-1.945361328125000000e+01 1.072437644004821777e+00
-2.141006469726562500e+01 -1.897159004211425781e+01
-1.919045257568359375e+01 2.958148956298828125e+00
-1.979902458190917969e+01 -3.673345327377319336e+00
-2.143768501281738281e+01 -1.939748191833496094e+01
-1.948113632202148438e+01 -6.229799985885620117e-01
-1.879067420959472656e+01 6.002501964569091797e+00
-2.149710273742675781e+01 -2.008886528015136719e+01
-2.151737785339355469e+01 -2.038846778869628906e+01
-1.940573310852050781e+01 -2.380988836288452148e+00
-1.888438606262207031e+01 2.118350267410278320e+00
-2.158691024780273438e+01 -2.128998184204101562e+01
-1.870140838623046875e+01 2.982458591461181641e+00
-2.075528717041015625e+01 -1.429448127746582031e+01
-1.899156951904296875e+01 -4.265841096639633179e-02
-1.882124137878417969e+01 1.356761932373046875e+00
-2.162459182739257812e+01 -2.174946403503417969e+01
-1.883310127258300781e+01 5.999661087989807129e-01
-1.880062866210937500e+01 -2.120605409145355225e-01
-1.910902595520019531e+01 -3.103053331375122070e+00
-1.903208160400390625e+01 -2.986333370208740234e+00
-1.854256248474121094e+01 6.014467477798461914e-01
-2.052222251892089844e+01 -1.413887310028076172e+01
-1.831899452209472656e+01 1.102092862129211426e+00
-1.841078567504882812e+01 -2.682814840227365494e-03
-2.044830703735351562e+01 -1.426647377014160156e+01
-1.845192909240722656e+01 -8.112013339996337891e-01
-1.812133407592773438e+01 1.416941761970520020e+00
-1.819339179992675781e+01 4.499607980251312256e-01
-1.787983894348144531e+01 1.011789560317993164e+00
-1.802748489379882812e+01 -3.699416816234588623e-01
-1.795387077331542969e+01 -3.183172643184661865e-01
-1.759747505187988281e+01 6.913862377405166626e-02
-2.000397682189941406e+01 -1.385966205596923828e+01
-1.739151573181152344e+01 3.194772303104400635e-01
-2.086586380004882812e+01 -1.861908721923828125e+01
-1.995855903625488281e+01 -1.376132869720458984e+01
-1.759522056579589844e+01 -1.509421706199645996e+00
-2.090564918518066406e+01 -1.909681701660156250e+01
-1.673963546752929688e+01 1.739420652389526367e+00
-1.977303695678710938e+01 -1.366626262664794922e+01
-1.711873054504394531e+01 -5.372456908226013184e-01
-1.690893173217773438e+01 5.004765391349792480e-01
-2.094391250610351562e+01 -1.952570152282714844e+01
-1.973819541931152344e+01 -1.380364608764648438e+01
-1.704036331176757812e+01 -8.327455520629882812e-01
-1.615909004211425781e+01 3.404325485229492188e+00
-1.667975807189941406e+01 5.273797512054443359e-01
-1.956018829345703125e+01 -1.326467704772949219e+01
-1.682160377502441406e+01 -8.220540285110473633e-01
-1.638133239746093750e+01 8.631491065025329590e-01
-1.554021263122558594e+01 4.277772903442382812e+00
-2.099338912963867188e+01 -2.022006988525390625e+01
-1.602391052246093750e+01 1.056353569030761719e+00
-1.629215431213378906e+01 -4.233691096305847168e-01
-1.510254669189453125e+01 4.628918647766113281e+00
-1.552690887451171875e+01 2.487810850143432617e+00
-1.610938262939453125e+01 4.464581236243247986e-02
-1.463906097412109375e+01 5.835323333740234375e+00
-1.586682605743408203e+01 7.484997510910034180e-01
-1.636990547180175781e+01 -1.634323596954345703e+00
-1.919663238525390625e+01 -1.333982181549072266e+01
-2.103633880615234375e+01 -2.076844978332519531e+01
-1.591045284271240234e+01 -7.041502743959426880e-02
-1.440377426147460938e+01 6.013468265533447266e+00
-1.569668006896972656e+01 4.927295148372650146e-01
-1.582805442810058594e+01 -6.171924471855163574e-01
-1.414158344268798828e+01 5.951416015625000000e+00
-1.888077354431152344e+01 -1.266252326965332031e+01
-1.890359497070312500e+01 -1.288422870635986328e+01
-1.543259239196777344e+01 1.280916202813386917e-02
-1.519821739196777344e+01 8.930705785751342773e-01
-1.385911655426025391e+01 5.922429084777832031e+00
-1.961003494262695312e+01 -1.576936531066894531e+01
-1.882773399353027344e+01 -1.286186122894287109e+01
-1.399677371978759766e+01 5.092941284179687500e+00
-1.355296134948730469e+01 6.376249790191650391e+00
-2.110500335693359375e+01 -2.140264129638671875e+01
-1.564246368408203125e+01 -1.583838343620300293e+00
-1.529887580871582031e+01 -3.372600674629211426e-01
-2.036812591552734375e+01 -1.878821182250976562e+01
-1.302783393859863281e+01 7.573703765869140625e+00
-1.357930278778076172e+01 5.230628013610839844e+00
-1.435190582275390625e+01 2.202768325805664062e+00
-1.447712230682373047e+01 1.486857056617736816e+00
-1.326202201843261719e+01 5.707867145538330078e+00
-1.840407562255859375e+01 -1.229963397979736328e+01
-1.345704841613769531e+01 4.684440612792968750e+00
-1.335185337066650391e+01 4.740574836730957031e+00
-1.233144950866699219e+01 8.207728385925292969e+00
-1.970529174804687500e+01 -1.684725952148437500e+01
-1.463547039031982422e+01 1.243379190564155579e-01
-2.040226936340332031e+01 -1.927008056640625000e+01
-1.321570682525634766e+01 4.899167537689208984e+00
-1.461432743072509766e+01 -7.079435884952545166e-02
-1.834495735168457031e+01 -1.248241424560546875e+01
-1.288016986846923828e+01 5.059860706329345703e+00
-1.816856384277343750e+01 -1.239791011810302734e+01
-1.302041149139404297e+01 3.738289594650268555e+00
-2.043745422363281250e+01 -1.970067596435546875e+01
-1.250449085235595703e+01 5.368675231933593750e+00
-1.156283473968505859e+01 8.344450950622558594e+00
-2.112108230590820312e+01 -2.189025688171386719e+01
-1.191223716735839844e+01 6.896351814270019531e+00
-1.206851768493652344e+01 6.149031162261962891e+00
-1.976629447937011719e+01 -1.771294403076171875e+01
-1.784852790832519531e+01 -1.203066635131835938e+01
-1.912592697143554688e+01 -1.598481750488281250e+01
-1.094124221801757812e+01 7.982918739318847656e+00
-1.778496170043945312e+01 -1.242510700225830078e+01
-1.134692001342773438e+01 6.219987392425537109e+00
-1.982725334167480469e+01 -1.839908599853515625e+01
-1.754335784912109375e+01 -1.195409774780273438e+01
-1.116005706787109375e+01 6.203119277954101562e+00
-1.854169082641601562e+01 -1.489106178283691406e+01
-2.049556541442871094e+01 -2.039352226257324219e+01
-1.186599445343017578e+01 3.908900976181030273e+00
-1.054792881011962891e+01 7.620808601379394531e+00
-1.006517601013183594e+01 8.395417213439941406e+00
-1.726772117614746094e+01 -1.177250099182128906e+01
-1.008934116363525391e+01 7.727801322937011719e+00
-1.150038909912109375e+01 3.651358127593994141e+00
-1.032627201080322266e+01 6.813614845275878906e+00
-1.919846916198730469e+01 -1.708194160461425781e+01
-2.051404762268066406e+01 -2.069567489624023438e+01
-1.089250946044921875e+01 4.754234790802001953e+00
-1.986997604370117188e+01 -1.899204254150390625e+01
-1.717263793945312500e+01 -1.196379661560058594e+01
-9.427742004394531250e+00 8.350533485412597656e+00
-1.067818069458007812e+01 5.070715904235839844e+00
-1.007319355010986328e+01 6.397546291351318359e+00
-8.507593154907226562e+00 1.014388942718505859e+01
-1.674937629699707031e+01 -1.120497894287109375e+01
-9.443126678466796875e+00 7.467638492584228516e+00
-1.059662246704101562e+01 4.267260074615478516e+00
-1.677736091613769531e+01 -1.149873542785644531e+01
-9.926276206970214844e+00 5.717721939086914062e+00
-9.666007041931152344e+00 6.371766090393066406e+00
-9.303909301757812500e+00 7.281701564788818359e+00
-1.863551330566406250e+01 -1.624015235900878906e+01
-9.348591804504394531e+00 6.897382736206054688e+00
-9.953392028808593750e+00 5.135372161865234375e+00
-9.165317535400390625e+00 7.082062244415283203e+00
-1.751017761230468750e+01 -1.361923313140869141e+01
-9.651602745056152344e+00 5.638107299804687500e+00
-1.927583122253417969e+01 -1.794594383239746094e+01
-1.665742111206054688e+01 -1.163289737701416016e+01
-9.108408927917480469e+00 6.719195842742919922e+00
-8.100187301635742188e+00 8.350876808166503906e+00
-1.619262504577636719e+01 -1.084445762634277344e+01
-1.629680252075195312e+01 -1.120244407653808594e+01
-8.685832977294921875e+00 6.702250957489013672e+00
-1.796728515625000000e+01 -1.520940780639648438e+01
-1.589025306701660156e+01 -1.059274673461914062e+01
-8.920394897460937500e+00 5.207778930664062500e+00
-1.994169425964355469e+01 -1.992387771606445312e+01
-7.381377696990966797e+00 8.717171669006347656e+00
-1.582014656066894531e+01 -1.052559280395507812e+01
-8.687616348266601562e+00 5.738578319549560547e+00
-7.973639965057373047e+00 7.366645336151123047e+00
-2.057365417480468750e+01 -2.141730308532714844e+01
-1.595013999938964844e+01 -1.104708862304687500e+01
-8.595914840698242188e+00 5.447915554046630859e+00
-8.082185745239257812e+00 6.600175380706787109e+00
-7.379099369049072266e+00 7.948029041290283203e+00
-1.931914329528808594e+01 -1.864522552490234375e+01
-1.870125389099121094e+01 -1.733329772949218750e+01
-7.933305263519287109e+00 6.209233760833740234e+00
-7.589643478393554688e+00 6.962302684783935547e+00
-1.554086112976074219e+01 -1.055846691131591797e+01
-1.823001098632812500e+01 -1.647765541076660156e+01
-1.704887390136718750e+01 -1.392839622497558594e+01
-1.997270965576171875e+01 -2.030149269104003906e+01
-7.473451137542724609e+00 6.285480499267578125e+00
-7.581550598144531250e+00 5.821079254150390625e+00
-6.842694282531738281e+00 7.380650997161865234e+00
-7.289884567260742188e+00 6.436725616455078125e+00
-1.814082908630371094e+01 -1.653269577026367188e+01
-1.520927524566650391e+01 -1.049584102630615234e+01
-6.681739330291748047e+00 7.231390953063964844e+00
-1.511891937255859375e+01 -1.040931701660156250e+01
-4.137439727783203125e+00 1.196408176422119141e+01
-1.937953948974609375e+01 -1.924607086181640625e+01
-5.634418487548828125e+00 8.430243492126464844e+00
-3.133677244186401367e+00 1.347912311553955078e+01
-3.400382280349731445e+00 1.266255092620849609e+01
-1.457294559478759766e+01 -9.727065086364746094e+00
-1.844287872314453125e+01 -1.748234367370605469e+01
-1.447398757934570312e+01 -9.626753807067871094e+00
-3.794221162796020508e+00 1.163579463958740234e+01
-6.448771476745605469e+00 6.350801467895507812e+00
-1.878943824768066406e+01 -1.821846580505371094e+01
-3.050225973129272461e+00 1.282373428344726562e+01
-2.063518333435058594e+01 -2.195028305053710938e+01
-3.565693378448486328e+00 1.130690097808837891e+01
-2.975637435913085938e+00 1.245652675628662109e+01
-1.418579578399658203e+01 -9.494897842407226562e+00
-3.197716951370239258e+00 1.149551105499267578e+01
-1.874518394470214844e+00 1.403632354736328125e+01
-3.504791498184204102e+00 1.066538047790527344e+01
-1.866433382034301758e+00 1.379003524780273438e+01
-3.221414089202880859e+00 1.094923591613769531e+01
-3.803823232650756836e+00 9.600591659545898438e+00
-1.941456413269042969e+01 -1.974721336364746094e+01
-1.382590579986572266e+01 -9.240674972534179688e+00
-1.157833337783813477e+00 1.457498550415039062e+01
-1.645102882385253906e+01 -1.431430244445800781e+01
-2.002038764953613281e+01 -2.093515396118164062e+01
-3.412138223648071289e+00 9.871711730957031250e+00
-1.351621055603027344e+01 -8.987806320190429688e+00
-2.302733182907104492e+00 1.165669631958007812e+01
-1.358555078506469727e+00 1.339496707916259766e+01
-1.821603393554687500e+01 -1.764038658142089844e+01
-2.024129629135131836e+00 1.192630100250244141e+01
-2.847428798675537109e+00 1.018971252441406250e+01
-2.062324523925781250e+01 -2.212215995788574219e+01
-1.525669002532958984e+01 -1.244043445587158203e+01
-2.726000070571899414e+00 1.016600227355957031e+01
-1.382280826568603516e+00 1.259018516540527344e+01
-2.517150640487670898e+00 1.031274509429931641e+01
-2.134195327758789062e+00 1.099909877777099609e+01
-1.883446502685546875e+01 -1.893218612670898438e+01
-1.763991165161132812e+01 -1.684828948974609375e+01
-1.704714012145996094e+01 -1.579368495941162109e+01
-1.295777988433837891e+01 -8.518286705017089844e+00
-1.308217716217041016e+01 -8.739602088928222656e+00
-9.467350840568542480e-01 1.285061645507812500e+01
-6.487058401107788086e-01 1.338084411621093750e+01
-9.839062690734863281e-01 1.252641963958740234e+01
-1.509654331207275391e+01 -1.256960773468017578e+01
-8.889746665954589844e-01 1.196190643310546875e+01
-1.944461441040039062e+01 -2.020620346069335938e+01
-4.204284846782684326e-01 1.253384208679199219e+01
-1.254243183135986328e+01 -8.431623458862304688e+00
-2.669277787208557129e-01 1.255898857116699219e+01
-1.382434129714965820e+00 1.039900588989257812e+01
-7.875323295593261719e-01 1.140897178649902344e+01
-4.782939851284027100e-01 1.193396568298339844e+01
-1.606529045104980469e+01 -1.459181880950927734e+01
-4.938969612121582031e-01 1.167568397521972656e+01
3.002026975154876709e-01 1.301525592803955078e+01
-1.253718566894531250e+01 -8.741120338439941406e+00
-1.366167545318603516e+00 9.983948707580566406e+00
-5.961610674858093262e-01 1.127464962005615234e+01
3.239787518978118896e-01 1.256618309020996094e+01
-1.892445373535156250e+01 -1.951389694213867188e+01
-1.186587238311767578e+01 -7.953663825988769531e+00
-4.086198210716247559e-01 1.086837482452392578e+01
-2.100892364978790283e-01 1.119452190399169922e+01
-1.593289184570312500e+01 -1.469711875915527344e+01
-1.828398895263671875e+01 -1.853534126281738281e+01
-1.476506137847900391e+01 -1.286407756805419922e+01
-1.197955513000488281e+01 -8.345051765441894531e+00
-1.310471153259277344e+01 -1.027114200592041016e+01
-2.005647087097167969e+01 -2.147030830383300781e+01
9.033567458391189575e-02 1.077902793884277344e+01
-1.154017734527587891e+01 -7.848517417907714844e+00
-1.728139114379882812e+01 -1.709601974487304688e+01
-1.664594078063964844e+01 -1.608535766601562500e+01
-1.142200183868408203e+01 -7.776863574981689453e+00
1.190165042877197266e+00 1.205502891540527344e+01
1.443913221359252930e+00 1.222832107543945312e+01
2.791278600692749023e+00 1.409127902984619141e+01
-1.080522537231445312e+01 -7.235288619995117188e+00
-1.772464179992675781e+01 -1.796821594238281250e+01
-1.083624553680419922e+01 -7.402025222778320312e+00
-1.040822124481201172e+01 -6.851156234741210938e+00
-1.900922775268554688e+01 -2.002019500732421875e+01
-1.274287319183349609e+01 -1.060733795166015625e+01
-1.030031394958496094e+01 -7.015560626983642578e+00
-1.435165786743164062e+01 -1.318190097808837891e+01
-1.024967861175537109e+01 -7.058944225311279297e+00
-1.429603862762451172e+01 -1.323619747161865234e+01
-9.880535125732421875e+00 -6.724199295043945312e+00
-1.256643772125244141e+01 -1.077880191802978516e+01
-1.951023864746093750e+01 -2.095059776306152344e+01
-1.546191310882568359e+01 -1.507375240325927734e+01
-1.834671211242675781e+01 -1.927595520019531250e+01
-4.884181976318359375e+00 3.345105350017547607e-01
-9.249231338500976562e+00 -6.141304016113281250e+00
-1.627891731262207031e+01 -1.636849784851074219e+01
-9.499402046203613281e+00 -6.617498874664306641e+00
-9.097586631774902344e+00 -6.039566993713378906e+00
-1.538783168792724609e+01 -1.513957595825195312e+01
-8.618538856506347656e+00 -5.703833103179931641e+00
-2.009425544738769531e+01 -2.192251968383789062e+01
-8.453524589538574219e+00 -5.590454578399658203e+00
-7.984850406646728516e+00 -5.041231155395507812e+00
-8.125494956970214844e+00 -5.358067989349365234e+00
-7.925824642181396484e+00 -5.081211566925048828e+00
-1.678147506713867188e+01 -1.749100303649902344e+01
-1.780897140502929688e+01 -1.888979530334472656e+01
-1.899887847900390625e+01 -2.053331947326660156e+01
-1.206380176544189453e+01 -1.123503875732421875e+01
-1.600967979431152344e+01 -1.658712959289550781e+01
-1.380371665954589844e+01 -1.363830471038818359e+01
-7.038877964019775391e+00 -4.595389366149902344e+00
-1.195269489288330078e+01 -1.132840728759765625e+01
-6.447074413299560547e+00 -4.177617549896240234e+00
-1.368932437896728516e+01 -1.374739170074462891e+01
-1.498065757751464844e+01 -1.548537349700927734e+01
-1.962718391418457031e+01 -2.151476478576660156e+01
-6.049012660980224609e+00 -3.895555019378662109e+00
-1.839270591735839844e+01 -1.991289138793945312e+01
-5.827179431915283203e+00 -3.728292226791381836e+00
-1.492325019836425781e+01 -1.552234554290771484e+01
-5.442956924438476562e+00 -3.370423793792724609e+00
-8.710451126098632812e+00 -7.662360191345214844e+00
-5.185076236724853516e+00 -3.285969495773315430e+00
1.471493816375732422e+01 2.193037223815917969e+01
-4.952885150909423828e+00 -3.122864007949829102e+00
-1.160428714752197266e+01 -1.165334987640380859e+01
-4.487711429595947266e+00 -2.795624017715454102e+00
-4.249701499938964844e+00 -2.632963180541992188e+00
-1.795831680297851562e+01 -1.959223937988281250e+01
-1.756098556518554688e+01 -1.910069274902343750e+01
-8.414412498474121094e+00 -7.981489181518554688e+00
-3.755223512649536133e+00 -2.284914731979370117e+00
-1.564220619201660156e+01 -1.691167640686035156e+01
-1.331171417236328125e+01 -1.409654521942138672e+01
-3.231808185577392578e+00 -1.920468211174011230e+00
-3.034464359283447266e+00 -1.682086586952209473e+00
-1.139971828460693359e+01 -1.185932540893554688e+01
-1.898876953125000000e+01 -2.097462081909179688e+01
-8.238125801086425781e+00 -8.161113739013671875e+00
-1.819750404357910156e+01 -2.008019256591796875e+01
-1.119353675842285156e+01 -1.205755519866943359e+01
-1.844690704345703125e+01 -2.046971702575683594e+01
-1.308987712860107422e+01 -1.431847000122070312e+01
-5.747758150100708008e-01 1.092523187398910522e-01
-1.622901344299316406e+01 -1.797924232482910156e+01
-4.674187898635864258e-01 -5.360180512070655823e-02
-2.013763427734375000e+01 -2.247955894470214844e+01
-7.865361213684082031e+00 -8.573833465576171875e+00
-1.623186230659484863e+00 -1.500817775726318359e+00
1.866322326660156250e+01 2.119517517089843750e+01
-1.731745910644531250e+01 -1.931732368469238281e+01
-1.537282943725585938e+01 -1.716944885253906250e+01
-7.774724483489990234e+00 -8.662318229675292969e+00
1.746402502059936523e+00 1.839804172515869141e+00
-1.677286529541015625e+01 -1.877165985107421875e+01
-1.968496322631835938e+01 -2.202791595458984375e+01
-1.286294555664062500e+01 -1.453326034545898438e+01
-3.738076925277709961e+00 -4.617163181304931641e+00
-1.082806015014648438e+01 -1.243910217285156250e+01
-1.902722930908203125e+01 -2.135578918457031250e+01
2.095663309097290039e+00 1.615592241287231445e+00
3.771381378173828125e+01 4.035072708129882812e+01
-1.729405760765075684e+00 -2.674911499023437500e+00
3.915255355834960938e+01 4.152077102661132812e+01
2.252736091613769531e+01 2.326256370544433594e+01
4.381819725036621094e+00 3.604471206665039062e+00
3.699809646606445312e+01 3.845960617065429688e+01
-1.415647029876708984e+01 -1.625296401977539062e+01
4.484714031219482422e+00 3.556622743606567383e+00
-1.517494201660156250e+01 -1.737559127807617188e+01
-7.346125602722167969e+00 -9.102489471435546875e+00
-1.062918186187744141e+01 -1.264706420898437500e+01
-7.316916465759277344e+00 -9.168781280517578125e+00
-1.375864624977111816e+00 -2.929951429367065430e+00
6.797884464263916016e+00 5.296661853790283203e+00
-1.791606712341308594e+01 -2.034952926635742188e+01
6.734756469726562500e+00 5.075469970703125000e+00
-1.401957035064697266e+01 -1.639781188964843750e+01
-1.253515720367431641e+01 -1.487452316284179688e+01
-1.214563488960266113e+00 -3.257459878921508789e+00
-1.505085468292236328e+01 -1.750062561035156250e+01
-1.847903060913085938e+01 -2.099654006958007812e+01
9.329549789428710938e+00 7.006872177124023438e+00
-9.315508604049682617e-01 -3.466299057006835938e+00
-1.236776351928710938e+01 -1.503768444061279297e+01
-1.031062889099121094e+01 -1.299838733673095703e+01
-6.852485656738281250e+00 -9.658940315246582031e+00
-1.574998188018798828e+01 -1.846127128601074219e+01
-6.816633701324462891e+00 -9.706824302673339844e+00
-7.435627579689025879e-01 -3.755374193191528320e+00
1.193189334869384766e+01 8.666240692138671875e+00
-1.696968078613281250e+01 -1.965654373168945312e+01
1.210826301574707031e+01 8.641403198242187500e+00
-1.017707443237304688e+01 -1.314042091369628906e+01
1.287508392333984375e+01 9.011103630065917969e+00
-1.738865470886230469e+01 -2.014339637756347656e+01
-1.568048763275146484e+01 -1.853585624694824219e+01
-5.305940508842468262e-01 -4.032730102539062500e+00
1.473824596405029297e+01 9.578876495361328125e+00
-1.684870147705078125e+01 -1.979460334777832031e+01
-1.361618423461914062e+01 -1.683473205566406250e+01
-1.205875015258789062e+01 -1.539502811431884766e+01
-2.695324420928955078e-01 -4.496993541717529297e+00
-6.358785152435302734e+00 -1.020661258697509766e+01
-1.900317370891571045e-01 -4.536037921905517578e+00
-1.469021129608154297e+01 -1.790264511108398438e+01
-1.354893112182617188e+01 -1.690517044067382812e+01
-9.832526206970214844e+00 -1.352818202972412109e+01
-1.351312255859375000e+01 -1.692103385925292969e+01
-1.763918304443359375e+01 -2.064666557312011719e+01
-1.851675796508789062e+01 -2.145547485351562500e+01
-1.796117782592773438e+01 -2.095644760131835938e+01
-6.165880203247070312e+00 -1.044632053375244141e+01
-9.706903457641601562e+00 -1.367704963684082031e+01
-1.542867660522460938e+01 -1.878416061401367188e+01
1.719534397125244141e-01 -5.015584468841552734e+00
2.174347937107086182e-01 -5.085422992706298828e+00
-1.966150665283203125e+01 -2.254421424865722656e+01
1.772957420349121094e+01 1.006319713592529297e+01
-1.907631301879882812e+01 -2.204722213745117188e+01
-1.634356880187988281e+01 -1.970587158203125000e+01
4.269728362560272217e-01 -5.360585212707519531e+00
-1.581467628479003906e+01 -1.955533599853515625e+01
-1.743846702575683594e+01 -2.087497711181640625e+01
2.078918266296386719e+01 9.994504928588867188e+00
-1.653083229064941406e+01 -2.018762016296386719e+01
-1.587994670867919922e+01 -1.966465759277343750e+01
-1.801244735717773438e+01 -2.152668952941894531e+01
-1.691922950744628906e+01 -2.068933486938476562e+01
-1.872122764587402344e+01 -2.209919738769531250e+01
2.378321075439453125e+01 9.236310958862304688e+00
-1.641009521484375000e+01 -2.052310371398925781e+01
-1.589141559600830078e+01 -2.020155715942382812e+01
-1.919127273559570312e+01 -2.257989311218261719e+01
-1.600928688049316406e+01 -2.033940887451171875e+01
-1.720977973937988281e+01 -2.118910598754882812e+01
-1.966738128662109375e+01 -2.300772285461425781e+01
-1.750154876708984375e+01 -2.154902076721191406e+01
2.656268692016601562e+01 7.919584274291992188e+00
-1.546556949615478516e+01 -2.023043441772460938e+01
-1.523317813873291016e+01 -2.010460472106933594e+01
-1.804629325866699219e+01 -2.206289672851562500e+01
-1.557228469848632812e+01 -2.051424980163574219e+01
-1.597822666168212891e+01 -2.091294288635253906e+01
-1.698104667663574219e+01 -2.152315902709960938e+01
3.436454057693481445e+00 -9.298974037170410156e+00
2.878372573852539062e+01 5.925488471984863281e+00
2.872687149047851562e+01 5.891340732574462891e+00
2.897579193115234375e+01 5.630875587463378906e+00
-1.580093479156494141e+01 -2.092947578430175781e+01
3.646312236785888672e+00 -9.487650871276855469e+00
-7.771319866180419922e+00 -1.625854682922363281e+01
-1.866048622131347656e+01 -2.262434196472167969e+01
-1.443523788452148438e+01 -2.018247413635253906e+01
-3.453835487365722656e+00 -1.401892471313476562e+01
3.883754968643188477e+00 -9.842032432556152344e+00
4.028320312500000000e+00 -9.951429367065429688e+00
-1.198498630523681641e+01 -1.902663993835449219e+01
-1.927951049804687500e+01 -2.307830810546875000e+01
-1.004263401031494141e+01 -1.812893104553222656e+01
-7.439885139465332031e+00 -1.678128433227539062e+01
4.277171611785888672e+00 -1.050904655456542969e+01
-1.755583190917968750e+01 -2.219643211364746094e+01
3.051988601684570312e+01 3.338819503784179688e+00
-1.319767189025878906e+01 -1.992832183837890625e+01
-7.381194114685058594e+00 -1.685768127441406250e+01
-3.089449167251586914e+00 -1.459197998046875000e+01
4.511511325836181641e+00 -1.057927417755126953e+01
3.064124488830566406e+01 3.215157032012939453e+00
-1.808767890930175781e+01 -2.258134078979492188e+01
4.772352695465087891e+00 -1.102727317810058594e+01
